start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
7.115999999999999659e+01, 8.904000000000000625e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 2.050230650948231537e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.217629638102677225e-05, -6.764275738392860227e+00, 8.830926497678567300e-01, -9.535426510401786571e-01, 1.307808859752231712e+00, -4.756110195089290338e-01, 3.412980914017856304e-01, -1.832163480544643230e-01, 2.991302038839276783e-02, -4.695521291183034074e-01, -4.252379474419647892e-02, -3.562172352611607251e-01, -2.926011075859375477e-01, 5.831015156093718454e-01, 9.838462483481762166e-02, 6.607881004464284835e+00, 5.991218680406250044e-06, 1.324973641741056902e-03, -2.115640004464285507e-03, 1.677923254910714673e-02, -1.343648290647320165e-02, -3.100447757142857363e-02, -1.833291415401793172e-03, -6.286626935267859706e-03, -7.508018692857144037e-03, -4.808216671651780773e-03, 6.230853812276777696e-03, 4.236357446428578623e-03, -1.338813907745536359e-02, 7.433272767410717971e-04, 9.465917055879504978e-05, 1.808035727484431278e-08, 3.762946428571429247e-01, 4.179241071428573817e-01, 6.361830357142860271e-01, 1.729910714285714038e-02, 6.049107142857142530e-03, 7.696428571428570731e-02, 1.004464285714285832e-03, 1.316964285714285676e-03, 6.160714285714286031e-02, 1.225892857142857201e-01, 3.822098214285713502e-01, 1.453124999999999903e-02, 2.491517857142856174e-01, 4.142857142857143266e-02, 2.003571428571429558e-01, 3.572767857142859493e-01, 1.073660714285713969e+00, 8.906250000000000000e-01, 5.580357142857143155e-02, 0.000000000000000000e+00, 1.116071428571428596e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.919642857142857539e-02, 8.370535714285713969e-01, 7.678571428571429047e-01, 0.000000000000000000e+00, 8.928571428571428770e-02, 6.026785714285714385e-02, 7.812500000000000000e-02, 1.718750000000000000e-01, 0.000000000000000000e+00, 7.232142857142856984e-01, 2.000000000000000000e+00
8.904000000000000625e+01, 8.945000000000000284e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 2.050230650948231537e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.540532983636363214e-03, -5.646292181818181710e+00, -3.840250945454546372e+00, -4.498294545454545990e+00, 2.703876181818181568e+00, -1.553850809090909024e+01, -7.101018709090911152e+00, -5.282061718181818577e+00, 8.066190209090908780e+00, -6.376133863636363586e+00, -9.996535572727272001e-01, -2.541063036363636396e+00, -6.225866090909090822e+00, 9.216856363636362348e-02, 2.943212363636363849e-01, 0.000000000000000000e+00, -6.219594454545451572e-05, 3.911825227272730521e-01, 3.321719818181816941e-01, -4.056460636363635186e-01, 1.200521272727272798e-01, 7.078928090909091253e-01, 3.794959972727272035e-01, -1.213989454545453123e-01, 5.089149999999997842e-02, -5.267356363636357258e-02, -2.307872181818182156e-01, -3.911453545454545155e-01, -7.980471818181809895e-02, -5.093749727272729039e-02, 1.636269727272726508e-03, 0.000000000000000000e+00, 7.545454545454545470e-02, 4.536363636363636709e-01, 4.745454545454545481e-01, 0.000000000000000000e+00, 2.090909090909090842e-02, 1.763636363636363891e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.445454545454545769e-01, 5.354545454545454053e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.190909090909090473e-01, 2.363636363636363591e-02, 9.090909090909092202e-03, 4.836363636363636420e-01, 1.634545454545454524e+00, 9.090909090909091161e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.636363636363636465e-01, 9.090909090909090606e-01, 1.818181818181818232e-01, 0.000000000000000000e+00, 4.545454545454545303e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.818181818181818232e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
1.069399999999999977e+02, 1.076800000000000068e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.578103863157893326e-03, -3.351643635789474107e+00, 8.109829500000003133e-01, -8.814461340000001144e+00, 4.136862072105262911e+00, -1.245692212105262975e+01, -1.505265389473684223e+01, -1.823587571578947930e+01, 1.141826267894736979e+01, -6.438553521052632789e+00, 4.055363947368420874e+00, -2.769616757894736825e+00, -1.363633568421052900e+01, 5.948465105263159303e-02, 6.298892842105263679e-01, 1.122547494736842140e+02, 6.658819263157893763e-04, 1.002580999999952774e-02, 1.738278263157894410e-01, 1.079163167368423909e-01, 2.742001894736844081e-01, 5.651394305263157669e-01, 1.008592966315789319e+00, -7.443533684210514034e-02, -7.472473210526316967e-01, 5.406441947368419987e-01, -1.637860263157895624e-01, -3.905680421052631357e-01, 1.549551578947362500e-02, -9.469298694736840230e-03, 3.110887368421044654e-03, 5.385195631578963971e-01, 3.747368421052630905e-01, 1.052631578947368397e-02, 3.884210526315789447e-01, 0.000000000000000000e+00, 3.157894736842105192e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.789473684210527049e-02, 1.931578947368421117e-01, 0.000000000000000000e+00, 5.542105263157894868e-01, 1.255789473684210344e+00, 3.631578947368420685e-01, 1.521052631578947156e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.242105263157895045e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052544e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
1.076899999999999977e+02, 1.080300000000000011e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.712848112499999742e-02, -1.488595262499999627e+01, 1.381996287499999587e+00, 4.208970337500000269e+00, -8.616990874999999050e+00, -2.167254624999999990e+01, -7.490542124999999274e+00, -1.482918849999999900e+01, -1.802752787500000009e+00, -8.741614249999999586e+00, -2.424469999999998571e+00, 7.127299124999999513e+00, -3.450504650000000062e+00, 8.838541750000000752e-02, 4.820362624999999790e-01, 6.417112499999998931e+01, -8.007084124999997799e-04, 2.011803262499999967e+00, -8.190560625000002926e-01, 4.661383350000000148e-01, -1.595294512499999762e+00, -2.506454112500000164e+00, -1.225221037500000110e+00, -1.416649597499999969e+00, 3.834730625000000170e-01, -2.374986124999999948e+00, 1.935966741249999901e+00, 3.856136750000001001e-01, 5.463262500000065636e-03, -1.078645853749999987e-02, 2.360975749999999485e-02, 3.712103750000000701e+00, 5.224999999999999645e-01, 6.625000000000000333e-02, 3.987499999999999933e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.250000000000000347e-03, 1.749999999999999820e-02, 0.000000000000000000e+00, 1.127499999999999947e+00, 1.536249999999999893e+00, 3.175000000000000044e-01, 3.249999999999999556e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.025000000000000244e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
1.080300000000000011e+02, 1.086500000000000057e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.344184058749998877e-03, -1.178693398124999980e+01, 8.981003625000001378e+00, 2.007081149999998981e+00, -9.310327999999998383e+00, -1.441881537499999943e+01, -7.123545631249999843e+00, -9.665883187500002194e+00, -2.790597812499999275e+00, -6.033388737500000154e+00, -2.715776124999998986e-01, -1.677210456249999426e+00, 2.030792318749999659e+00, 1.027734375000000228e-01, 3.965279337500000612e-01, 4.758054812499999997e+01, -4.926261763124999962e-04, -4.681664749999999153e-01, -5.036838749999994480e-02, -6.282576937499998460e-01, 1.170189918750000002e+00, 1.337562723375000040e+00, 4.013456312500000012e-01, 1.344427909312500002e+00, 9.251584499999991607e-02, 6.960048556250000296e-01, -3.413222874999999323e-01, -5.881996875000003455e-02, 1.108076625000000842e-01, 8.774088937499998839e-03, -2.075181493750000161e-02, -2.495543125000000195e+00, 3.168750000000000178e-01, 3.187500000000000056e-02, 1.356875000000000275e+00, 2.500000000000000139e-02, 1.187500000000000083e-01, 6.450000000000000178e-01, 8.250000000000000389e-02, 1.243749999999999994e-01, 2.375000000000000028e-02, 6.875000000000000555e-02, 3.481250000000000178e-01, 7.406249999999999778e-01, 4.024999999999999689e-01, 1.831249999999999822e-01, 5.900000000000000799e-01, 7.312499999999999556e-01, 3.587500000000000133e-01, 3.750000000000000000e-01, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.250000000000000000e-02, 0.000000000000000000e+00, 1.875000000000000000e-01, 0.000000000000000000e+00, 3.125000000000000000e-01, 6.250000000000000000e-01, 3.750000000000000000e-01, 0.000000000000000000e+00, 6.250000000000000000e-02, 3.750000000000000000e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.875000000000000000e-01, 2.000000000000000000e+00
1.086500000000000057e+02, 1.123400000000000034e+02, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.060384429945652184e-05, -9.214582880434782908e+00, -5.163226972826088224e-01, -1.647566572282608277e+00, 1.736656932173913370e+00, -1.097050296597826158e+00, 1.651428735869565068e-01, 1.839505082608696163e-01, 1.448037170760869907e+00, 1.086679631413043357e+00, 1.129483368369565532e+00, 1.118434587717391349e+00, 1.087934881521739339e+00, 6.074218801413044933e-01, 1.834507060002412149e-01, 1.838949097826086643e+01, 5.145550791326086746e-06, 9.465546105434781421e-02, 2.084268717391303885e-02, -9.834485651086956326e-02, -4.923808509782608145e-02, -7.828588484782607326e-02, -1.030239195217391018e-01, -1.767702957717391388e-01, -4.663536576086958069e-02, 3.344305163043479606e-02, 4.465872652173911994e-02, 1.232595978260879813e-03, -3.792162485869564337e-02, -1.361074364130434016e-03, 2.918892441352586176e-03, 5.246736086956513279e-02, 4.668478260869564633e-01, 6.128260869565216318e-01, 1.039673913043478226e+00, 3.409782608695651751e-01, 1.804347826086956375e-02, 1.892391304347826042e-01, 8.369565217391305295e-03, 2.923913043478260781e-02, 4.456521739130435422e-03, 3.043478260869565601e-03, 5.853260869565219959e-01, 0.000000000000000000e+00, 1.377173913043478193e-01, 1.173913043478261135e-02, 1.125543478260869756e+00, 7.321739130434782306e-01, 6.727173913043479336e-01, 1.000000000000000000e+00, 3.260869565217391214e-02, 6.521739130434782428e-02, 4.239130434782608647e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.521739130434782428e-02, 0.000000000000000000e+00, 6.521739130434782428e-02, 5.434782608695651884e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.434782608695651884e-01, 2.000000000000000000e+00
1.086500000000000057e+02, 1.123400000000000034e+02, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.060384429945652184e-05, -9.214582880434782908e+00, -5.163226972826088224e-01, -1.647566572282608277e+00, 1.736656932173913370e+00, -1.097050296597826158e+00, 1.651428735869565068e-01, 1.839505082608696163e-01, 1.448037170760869907e+00, 1.086679631413043357e+00, 1.129483368369565532e+00, 1.118434587717391349e+00, 1.087934881521739339e+00, 6.074218801413044933e-01, 1.834507060002412149e-01, 1.838949097826086643e+01, 5.145550791326086746e-06, 9.465546105434781421e-02, 2.084268717391303885e-02, -9.834485651086956326e-02, -4.923808509782608145e-02, -7.828588484782607326e-02, -1.030239195217391018e-01, -1.767702957717391388e-01, -4.663536576086958069e-02, 3.344305163043479606e-02, 4.465872652173911994e-02, 1.232595978260879813e-03, -3.792162485869564337e-02, -1.361074364130434016e-03, 2.918892441352586176e-03, 5.246736086956513279e-02, 4.668478260869564633e-01, 6.128260869565216318e-01, 1.039673913043478226e+00, 3.409782608695651751e-01, 1.804347826086956375e-02, 1.892391304347826042e-01, 8.369565217391305295e-03, 2.923913043478260781e-02, 4.456521739130435422e-03, 3.043478260869565601e-03, 5.853260869565219959e-01, 0.000000000000000000e+00, 1.377173913043478193e-01, 1.173913043478261135e-02, 1.125543478260869756e+00, 7.321739130434782306e-01, 6.727173913043479336e-01, 1.000000000000000000e+00, 3.260869565217391214e-02, 6.521739130434782428e-02, 4.239130434782608647e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.521739130434782428e-02, 0.000000000000000000e+00, 6.521739130434782428e-02, 5.434782608695651884e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.434782608695651884e-01, 2.000000000000000000e+00
1.123400000000000034e+02, 1.125999999999999943e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.711435971428571214e-03, -6.364395714285714378e-01, -5.057094142857143204e+00, -1.187508728571428662e+01, -2.645977571428571595e-01, -1.576987857142857408e+01, -1.918311714285713876e+01, -1.333235142857142819e+01, 6.984370514285714648e+00, -7.239966571428571918e+00, -6.942686857142856827e-01, 3.053889799999999877e+00, -5.235572857142856584e+00, 4.160714285714284949e-02, 5.876751000000000058e-01, 3.420154999999999745e+01, 7.523710857142856551e-04, 2.375359000000001330e-01, -1.100264999999999826e+00, 1.765546899999999919e+00, 4.982133271428571542e-01, -2.114099265714285636e+00, -1.075329885714285671e+00, 2.218023142857143137e-01, 1.958998142857143021e+00, -2.562081928571429135e+00, -6.381784571428570363e-01, -3.776137428571428312e-01, -1.791135857142857335e-01, -4.702376999999998905e-04, 1.048806442857143188e-02, 1.551637142857136831e-01, 4.028571428571428581e-01, 4.928571428571428825e-01, 8.057142857142857162e-01, 1.085714285714285687e-01, 0.000000000000000000e+00, 8.428571428571429713e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.500000000000000444e-01, 0.000000000000000000e+00, 1.757142857142857117e-01, 6.142857142857142960e-02, 5.899999999999999689e-01, 4.742857142857141994e-01, 5.785714285714286254e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.142857142857143016e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
1.125999999999999943e+02, 1.127000000000000028e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.248528999999999174e-03, -5.530138999999999250e+00, -2.649977999999999945e+00, 1.509583600000000247e+00, 1.911853333333333405e+00, -2.565040666666666880e+01, -1.904210999999999743e+01, -1.015026300000000070e+01, 1.169017599999999923e+01, -1.274291933333333304e+01, 1.702001700000000062e+00, -2.562377466666666770e+00, -5.846349000000000018e+00, 5.104167000000000426e-02, 3.979435333333333769e-01, 0.000000000000000000e+00, -1.172337999999999955e-04, -2.580812666666666644e+00, 3.027663333333332929e+00, 4.528065999999999924e+00, -2.713668399999999981e+00, -7.558553000000000077e-01, 9.312933666666666221e-01, 6.977415666666666461e-01, -3.295187333333333246e+00, 1.277670166666666551e+00, 4.473446333333333524e-01, -2.076509333333333540e+00, -1.078451000000000048e+00, 9.385415333333334276e-03, -3.039477666666666814e-02, -4.283558666666666070e+00, 5.799999999999999600e-01, 5.100000000000000089e-01, 8.700000000000001066e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.133333333333332860e-01, 0.000000000000000000e+00, 1.700000000000000122e-01, 2.200000000000000011e-01, 5.533333333333333437e-01, 5.800000000000000711e-01, 5.100000000000000089e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
1.127000000000000028e+02, 1.129200000000000017e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.401260833333333546e-03, -1.537881833333333326e+01, 6.931064433333332886e+00, 1.356196333333333293e+01, -1.141309333333333420e+01, -1.959277333333333004e+01, -1.203404499999999899e+01, -1.106429483333333508e+01, -2.323723666666666521e+00, -3.644380938333333209e+00, -2.280168333333333977e-02, -8.702030333333334866e+00, -5.248362666666666065e+00, 9.185763666666667271e-02, 4.170980666666666559e-01, 3.952126499999999965e+01, 2.105240833333333359e-04, -6.054516349999998770e-01, 6.352791166666665879e-01, -3.858433333333333715e-01, -1.370852333333332507e-01, 9.126294000000000350e-01, -1.632561666666664524e-01, 7.347624999999999851e-01, -1.007246666666667956e-01, 1.438655350000000110e+00, -1.619507699999999106e-01, 1.087866666666566619e-03, 8.422038666666665785e-01, 5.163192666666665924e-03, -1.591370500000000368e-02, 1.904245000000000410e+00, 4.133333333333333304e-01, 4.349999999999999978e-01, 8.900000000000000133e-01, 3.333333333333333547e-03, 0.000000000000000000e+00, 2.166666666666666741e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.616666666666666030e-01, 0.000000000000000000e+00, 2.566666666666666541e-01, 2.283333333333333603e-01, 4.983333333333333504e-01, 3.133333333333332971e-01, 5.150000000000000133e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
1.129200000000000017e+02, 1.133499999999999943e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 1.092043681747270290e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.754186358181817607e-03, -4.758596999999999966e+00, -3.577160881818181704e+00, -5.680137874545454046e+00, 3.312685963636363695e+00, -1.298067154545454471e+01, -9.705025090909090935e+00, -5.979578272727272825e+00, 7.050991454545454395e+00, -3.078575690909090667e+00, -1.326335272727272585e-01, -5.751793818181817564e+00, -6.679159454545454899e+00, 4.907197181818181986e-02, 3.971416272727273378e-01, 4.068769727272727010e+01, -6.258287172727273638e-04, 4.115510909090909775e-01, -8.063508809090909057e-01, -1.290537299999999998e+00, 1.093405854545454137e+00, 1.726342463636363789e+00, 1.229774706363636394e+00, 3.847339000000000175e-01, 1.135792727272714846e-02, -5.032650909090904956e-02, 5.258558981818180211e-02, 5.597419909090908252e-01, 1.190696545454545813e-01, -3.164771954545452914e-03, -1.374602727272727400e-02, -2.617466199999999521e+00, 4.054545454545454564e-01, 2.818181818181818565e-01, 8.127272727272725206e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.254545454545454575e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.154545454545455652e-01, 4.545454545454546101e-03, 4.363636363636363980e-02, 1.400000000000000411e-01, 3.381818181818181945e-01, 3.590909090909090717e-01, 4.490909090909090406e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.727272727272727071e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.636363636363636465e-01, 0.000000000000000000e+00, 5.454545454545454142e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
